[30апр.2024 00:33:06.537] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:enchantment: Object did not get ID it asked for. Name: minecraft:swift_sneak Expected: 12 Got: 38
[30апр.2024 00:33:06.537] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: minecraft:allay Expected: 0 Got: 114
[30апр.2024 00:33:06.537] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: minecraft:chest_boat Expected: 9 Got: 115
[30апр.2024 00:33:06.537] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: minecraft:frog Expected: 32 Got: 116
[30апр.2024 00:33:06.537] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: minecraft:tadpole Expected: 92 Got: 117
[30апр.2024 00:33:06.537] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: minecraft:warden Expected: 105 Got: 118
[30апр.2024 00:33:06.540] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:memory_module_type: Object did not get ID it asked for. Name: minecraft:is_in_water Expected: 47 Got: 70
[30апр.2024 00:33:06.540] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:memory_module_type: Object did not get ID it asked for. Name: minecraft:is_pregnant Expected: 48 Got: 71
[30апр.2024 00:33:06.540] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:memory_module_type: Object did not get ID it asked for. Name: minecraft:is_panicking Expected: 49 Got: 72
[30апр.2024 00:33:06.540] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:memory_module_type: Object did not get ID it asked for. Name: minecraft:unreachable_tongue_targets Expected: 50 Got: 73
[30апр.2024 00:33:06.541] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:worldgen/biome: Object did not get ID it asked for. Name: minecraft:mangrove_swamp Expected: 7 Got: 61
[30апр.2024 00:33:06.541] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:worldgen/biome: Object did not get ID it asked for. Name: minecraft:deep_dark Expected: 52 Got: 62
[30апр.2024 00:33:08.839] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 7 recipes
[30апр.2024 00:33:09.466] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 1179 advancements
[30апр.2024 00:33:10.195] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Starting integrated minecraft server version 1.19.2
[30апр.2024 00:33:10.195] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[30апр.2024 00:33:10.264] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file .\saves\Новый мир (1)\serverconfig\forge-server.toml is not correct. Correcting
[30апр.2024 00:33:10.264] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.treatEmptyTagsAsAir was corrected from false to its default, null. 
[30апр.2024 00:33:10.264] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.skipEmptyShapelessCheck was corrected from true to its default, null. 
[30апр.2024 00:33:10.493] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[30апр.2024 00:33:13.115] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:13.115] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:13.115] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:13.115] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:13.116] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:13.116] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:13.513] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 0%
[30апр.2024 00:33:14.028] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 9%
[30апр.2024 00:33:14.525] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 83%
[30апр.2024 00:33:15.057] [Server thread/INFO] [net.minecraftforge.server.permission.PermissionAPI/]: Successfully initialized permission handler forge:default_handler
[30апр.2024 00:33:15.061] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Подготовка области возрождения: 95%
[30апр.2024 00:33:15.061] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 4554 ms
[30апр.2024 00:33:15.252] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing view distance to 5, from 10
[30апр.2024 00:33:15.255] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing simulation distance to 12, from 0
[30апр.2024 00:33:15.351] [Render thread/WARN] [io.netty.util.internal.SystemPropertyUtil/]: Unable to parse the boolean system property 'java.net.preferIPv6Addresses':system - using the default value: false
[30апр.2024 00:33:15.759] [Netty Local Client IO #0/INFO] [net.minecraftforge.network.NetworkHooks/]: Connected to a modded server.
[30апр.2024 00:33:15.809] [Server thread/INFO] [net.minecraftforge.common.AdvancementLoadFix/]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@252fae78
[30апр.2024 00:33:15.822] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Dev[local:E:44517bb6] logged in with entity id 107 at (1976.3256646231966, 102.70687759553005, 2024.9111487176822)
[30апр.2024 00:33:15.872] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev присоединился к игре
[30апр.2024 00:33:17.007] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 44 advancements
[30апр.2024 00:34:26.957] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[30апр.2024 00:34:26.967] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Новый мир]'/minecraft:overworld
[30апр.2024 00:34:26.984] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Новый мир]'/minecraft:the_nether
[30апр.2024 00:34:26.986] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Новый мир]'/minecraft:the_end
[30апр.2024 00:34:27.564] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Dev lost connection: Отключение
[30апр.2024 00:34:27.564] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev покинул игру
[30апр.2024 00:34:27.575] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Stopping singleplayer server as player logged out
[30апр.2024 00:34:27.611] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[30апр.2024 00:34:27.612] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[30апр.2024 00:34:27.612] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[30апр.2024 00:34:28.689] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Новый мир]'/minecraft:overworld
[30апр.2024 00:34:32.498] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Новый мир]'/minecraft:the_nether
[30апр.2024 00:34:32.500] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Новый мир]'/minecraft:the_end
[30апр.2024 00:34:32.519] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (Новый мир (1)): All chunks are saved
[30апр.2024 00:34:32.519] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[30апр.2024 00:34:32.519] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[30апр.2024 00:34:32.519] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage: All dimensions are saved
[30апр.2024 00:34:35.076] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Stopping!
